species,label,classInt,sizes,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673
Camponotus,Camponotus,6,6,-0.001720607,-0.002235234,-0.00256294,-0.002330035,-0.002031595,-0.001556814,-0.001502812,-0.001135916,-0.000340432,0.000384241,0.00076583,0.000579834,0.000660032,0.000644267,0.000508755,6.09E-05,-0.000454366,-0.000819564,-0.001362264,-0.001972586,-0.002575099,-0.003256321,-0.003939062,-0.004605949,-0.005071074,-0.005617291,-0.006086081,-0.006419092,-0.00669691,-0.006854117,-0.007243782,-0.007331073,-0.007241786,-0.007324904,-0.007233024,-0.006801426,-0.005932927,-0.004974335,-0.003485054,-0.002409995,-0.0015558,-0.001089633,-0.000806928,-0.000516057,-0.000245571,-9.48E-05,-0.000190079,-0.000300586,-0.000499219,-0.000859141,-0.001204342,-0.001728356,-0.002224386,-0.002537102,-0.002910286,-0.003289402,-0.003747016,-0.004068464,-0.004426271,-0.004684776,-0.004806191,-0.005040318,-0.004982114,-0.004826725,-0.004666239,-0.00415647,-0.003638506,-0.002930999,-0.002093405,-0.001198918,-0.000217527,0.000362665,0.00140205,0.00213334,0.003128976,0.005121768,0.008671254,0.01387924,0.01985434,0.02526012,0.02889901,0.0307163,0.03090921,0.03040645,0.02946925,0.02824143,0.02696991,0.02580732,0.02461341,0.02329108,0.02200767,0.02063617,0.01900864,0.01720312,0.01574749,0.0138163,0.01209399,0.01035815,0.008668661,0.006771237,0.005159318,0.003421605,0.001641095,0.000120968,-0.00155285,-0.003139853,-0.004745871,-0.006236285,-0.007730097,-0.0090442,-0.01038682,-0.01179615
Camponotus,Camponotus,6,6,0.0238367,0.01711354,0.01206279,0.007159084,0.003341734,0.000850439,-0.001156926,-0.001746982,-0.001976877,-0.00208655,-0.001902252,-0.002346009,-0.00263992,-0.002743661,-0.002905577,-0.003245056,-0.003865778,-0.004295886,-0.004805207,-0.005393207,-0.005717695,-0.006321013,-0.006712198,-0.007165253,-0.00797677,-0.008216381,-0.008641064,-0.008744895,-0.009149015,-0.009159148,-0.009478271,-0.009597421,-0.009308636,-0.009393513,-0.009092033,-0.00865382,-0.007686436,-0.006754816,-0.005613923,-0.004561841,-0.003908634,-0.003042281,-0.002789259,-0.002516448,-0.001964092,-0.001709998,-0.001683235,-0.001639903,-0.001654506,-0.001747906,-0.001841187,-0.002139211,-0.002505958,-0.002653062,-0.002838969,-0.003141165,-0.003436983,-0.003534734,-0.003739655,-0.003914416,-0.0038836,-0.004031599,-0.003935039,-0.003644228,-0.003477931,-0.003017902,-0.002474129,-0.001906157,-0.001101017,-0.000330687,0.000562131,0.001139045,0.002247036,0.002894521,0.003766775,0.005672932,0.008929908,0.01370895,0.0191282,0.0241037,0.02742368,0.02904892,0.02920204,0.02868444,0.02784753,0.02674145,0.02546155,0.02442533,0.02334887,0.02204162,0.02096152,0.01962566,0.01821667,0.0164746,0.01509857,0.01347864,0.01188034,0.01044887,0.008771002,0.007123232,0.005639017,0.004073322,0.002451122,0.001075625,-0.000371218,-0.001879215,-0.003377318,-0.004837692,-0.006195247,-0.007409394,-0.008743644,-0.01010543
Camponotus,Camponotus,6,6,0.02045813,0.01425365,0.009248316,0.006056458,0.002308577,0.00042212,-0.001522809,-0.001936823,-0.002133727,-0.002163768,-0.001831412,-0.002352417,-0.002735645,-0.002732784,-0.002752692,-0.002929121,-0.003490448,-0.003899276,-0.00406459,-0.004526019,-0.004866242,-0.005328566,-0.005917996,-0.005998999,-0.006502539,-0.006781191,-0.007152528,-0.007356912,-0.007566452,-0.007548988,-0.007857084,-0.008042425,-0.007711947,-0.00783658,-0.007641494,-0.007256925,-0.00662905,-0.005716085,-0.004816622,-0.004024029,-0.003448963,-0.002860129,-0.002575994,-0.002240241,-0.001792073,-0.001508176,-0.001396954,-0.00110954,-0.001116514,-0.001351595,-0.001271129,-0.001368344,-0.001702189,-0.001714826,-0.001738906,-0.001879334,-0.002031565,-0.002177775,-0.002175331,-0.002259731,-0.002183318,-0.002269387,-0.002222896,-0.001903832,-0.001904845,-0.001374424,-0.001079261,-0.000504792,3.28E-05,0.000566602,0.001339614,0.001757145,0.002654612,0.003199339,0.003910303,0.005329847,0.008005619,0.0118506,0.01613289,0.02009732,0.02261877,0.02378803,0.02374411,0.02326035,0.02251214,0.02138668,0.02021849,0.01929599,0.01838595,0.01733303,0.01637,0.01536721,0.01417947,0.01286381,0.01175588,0.01034057,0.009159148,0.008005977,0.006740749,0.005404174,0.004179776,0.002973199,0.001726389,0.00062263,-0.00058192,-0.001829147,-0.002937496,-0.004139125,-0.00516957,-0.006130397,-0.007241666,-0.008392155
Camponotus,Camponotus,6,6,0.02183378,0.01545385,0.01123166,0.007109135,0.003730416,0.001719534,-0.000100195,-0.000710189,-0.000972122,-0.00085792,-0.000526041,-0.00094536,-0.001176268,-0.001411289,-0.001715571,-0.002251178,-0.002841502,-0.00315091,-0.003747523,-0.00438565,-0.004839242,-0.005533576,-0.006041467,-0.006651491,-0.007230312,-0.007738709,-0.008154422,-0.008511931,-0.008850336,-0.00890705,-0.00953427,-0.009653896,-0.009384871,-0.009749025,-0.009354681,-0.009035915,-0.008157432,-0.007240266,-0.005971849,-0.004933953,-0.00429523,-0.003646076,-0.003457725,-0.003041744,-0.002754211,-0.00251174,-0.002485335,-0.0024243,-0.002524078,-0.002811015,-0.002865791,-0.003228307,-0.003796995,-0.003933728,-0.004094839,-0.004430234,-0.004774988,-0.00489676,-0.005060077,-0.005302489,-0.005352557,-0.005467415,-0.005351007,-0.005013645,-0.004963756,-0.004423678,-0.003956974,-0.00323087,-0.002481699,-0.001599193,-0.000595272,-0.000148296,0.001168549,0.001763701,0.002760053,0.004708529,0.008155525,0.01315075,0.01887327,0.02421337,0.02790773,0.0299089,0.03029835,0.03003544,0.02932686,0.02828413,0.02699,0.02597129,0.02504069,0.02377433,0.02254575,0.02130967,0.01981753,0.01806337,0.01659435,0.01483291,0.01319546,0.01168448,0.009919941,0.008157849,0.006537199,0.004925847,0.003266633,0.001718462,0.000159323,-0.001457334,-0.003028274,-0.004581034,-0.005953252,-0.007373452,-0.008789957,-0.01025295
Camponotus,Camponotus,6,6,-0.01821527,-0.01607609,-0.01376599,-0.01130801,-0.008926362,-0.007097483,-0.005902201,-0.004297107,-0.003209561,-0.002259165,-0.001281679,-0.000881612,-0.000662148,-0.00031206,3.35E-05,0.000253201,4.70E-05,-9.54E-05,-0.000114858,-0.00033769,-0.000577718,-0.000953734,-0.001219541,-0.001494288,-0.0019041,-0.002142638,-0.002260238,-0.002424657,-0.002629608,-0.002613634,-0.00273934,-0.002857149,-0.002565473,-0.002682298,-0.002417356,-0.002148151,-0.001478881,-0.000631809,0.000228256,0.000969082,0.001464844,0.001951098,0.00208059,0.002349764,0.002647251,0.002866626,0.002914995,0.002986699,0.003018349,0.002841622,0.002696306,0.002564192,0.002386063,0.002344936,0.002264708,0.002039075,0.001856565,0.00162214,0.001484215,0.001364827,0.001349777,0.001179457,0.001242727,0.00137791,0.001377791,0.001629382,0.00193575,0.002276301,0.002671421,0.003209293,0.003590941,0.003891021,0.004492521,0.004778594,0.005245268,0.006250232,0.008281022,0.01130649,0.01471156,0.01755124,0.01907936,0.01945782,0.0189845,0.01787856,0.01673466,0.01553401,0.01430601,0.01323667,0.01231664,0.01131934,0.01039511,0.009464562,0.00850144,0.007359833,0.006426722,0.005302489,0.004344463,0.003383666,0.002400339,0.001319289,0.000529081,-0.000500947,-0.00148496,-0.002303392,-0.003213733,-0.004096836,-0.004956543,-0.005865276,-0.00671652,-0.007486016,-0.008317351,-0.009135365
Camponotus,Camponotus,6,6,-0.01398656,-0.01193401,-0.01000583,-0.007970065,-0.005779594,-0.004484713,-0.003237545,-0.002278,-0.001360416,-0.000279337,0.000249416,0.000440896,0.000568569,0.000791848,0.000931412,0.000853986,0.00067085,0.000338048,-6.60E-05,-0.000413418,-0.000790834,-0.00119859,-0.001585603,-0.001916945,-0.00233978,-0.002833813,-0.003052413,-0.003296554,-0.0034661,-0.003569096,-0.003846645,-0.003867984,-0.003811687,-0.003941625,-0.003765464,-0.003457606,-0.002690226,-0.001929641,-0.000945985,-0.000102401,0.000371367,0.000765532,0.000950694,0.001099676,0.001324534,0.001508325,0.001413405,0.001383156,0.001291722,0.001017213,0.000867158,0.000619143,0.000316024,0.00017947,-2.63E-05,-0.000308782,-0.000638604,-0.000786513,-0.000955284,-0.001192182,-0.001232624,-0.001335561,-0.001351476,-0.001215488,-0.001068354,-0.000795454,-0.000394076,0.000143975,0.000625163,0.001230031,0.001909494,0.002253771,0.002936959,0.003383398,0.00401929,0.005319744,0.007631421,0.0111126,0.01501393,0.01843461,0.02047792,0.02113476,0.02110684,0.02024233,0.01926959,0.01818424,0.01703984,0.0160563,0.01510787,0.01407254,0.01310289,0.01204887,0.01103157,0.009699821,0.008720696,0.007476389,0.006346732,0.005282611,0.004100978,0.002882153,0.001834631,0.000749767,-0.000406534,-0.001420766,-0.002443314,-0.003506511,-0.004459143,-0.005482405,-0.006455421,-0.007306039,-0.008176565,-0.009099007
Camponotus,Camponotus,6,6,-0.01399228,-0.01166743,-0.01023,-0.007695973,-0.006100327,-0.004017323,-0.003364176,-0.002360374,-0.001045018,-0.000487208,0.000325829,0.000612378,0.000762194,0.000916123,0.000924766,0.000895709,0.000588328,0.000337958,6.65E-05,-0.000389189,-0.000669539,-0.001299709,-0.001704693,-0.002003044,-0.002642602,-0.002778083,-0.00311026,-0.003471732,-0.00362739,-0.003785282,-0.004053235,-0.00418669,-0.004040182,-0.004151523,-0.004021019,-0.003571898,-0.003073931,-0.002141625,-0.001231879,-0.00038898,0.000161171,0.000638604,0.000851631,0.000934064,0.001109987,0.00125891,0.001203477,0.001146197,0.001010805,0.000799477,0.000642598,0.000324905,-2.62E-06,-0.000167817,-0.000404477,-0.000686348,-0.000957131,-0.001134008,-0.001410663,-0.001557827,-0.001676112,-0.001856089,-0.00180912,-0.001658708,-0.001563072,-0.001269132,-0.000850201,-0.000327885,0.00016886,0.000794172,0.001444817,0.001870245,0.002582192,0.003068089,0.00377512,0.005122572,0.007629395,0.01130232,0.01555899,0.01928261,0.02164492,0.02260086,0.0226489,0.02188072,0.02097237,0.01987189,0.0187383,0.01782307,0.01695007,0.0157575,0.01469892,0.01364237,0.01246399,0.01114354,0.009958059,0.008585691,0.007425129,0.00611037,0.004852593,0.003444403,0.00237757,0.001029372,-0.000161797,-0.001212478,-0.002404809,-0.003578484,-0.004655987,-0.005742311,-0.006745607,-0.007747084,-0.008708537,-0.009684414
Camponotus,Camponotus,6,6,0.009417444,0.006189466,0.002802014,0.001390487,-0.001636982,-0.002379239,-0.003259987,-0.003853858,-0.003810197,-0.003678739,-0.003498495,-0.003624439,-0.003286302,-0.003246367,-0.003301591,-0.00319925,-0.003241718,-0.003200352,-0.003218591,-0.003244072,-0.003309101,-0.00361836,-0.003647238,-0.003662258,-0.003806055,-0.003931195,-0.00399664,-0.003926396,-0.003897548,-0.003997177,-0.00395745,-0.004040092,-0.003588229,-0.003710121,-0.003309339,-0.003105402,-0.002752453,-0.002417505,-0.002039343,-0.001777112,-0.001592666,-0.001094699,-0.000975668,-0.000666231,-0.000356972,2.18E-05,0.000263631,0.000503093,0.000781119,0.000917882,0.001130134,0.00124985,0.001262099,0.00151208,0.001716107,0.00179407,0.001820415,0.001894355,0.001917094,0.001927853,0.002084672,0.002103835,0.002229363,0.002384841,0.002437681,0.002674431,0.002731562,0.002900541,0.003055453,0.003263623,0.003577262,0.003600895,0.004035264,0.004155129,0.004407138,0.005021214,0.006361067,0.008447707,0.01066586,0.0126453,0.01354232,0.01365191,0.01312476,0.01217228,0.01125303,0.0101667,0.009172112,0.008445472,0.007775843,0.007082969,0.006429523,0.005825996,0.005195022,0.004504859,0.004146844,0.003278971,0.002840906,0.002261877,0.001814216,0.001121461,0.00065732,0.000136137,-0.000496686,-0.000868648,-0.001471519,-0.002053142,-0.002583683,-0.003157973,-0.003665805,-0.004113764,-0.004573315,-0.005164564
Camponotus,Camponotus,6,6,0.01074708,0.006721616,0.003693044,0.001579612,-0.000258356,-0.001718998,-0.002758861,-0.003231227,-0.003276885,-0.003035426,-0.002795577,-0.003022343,-0.002825916,-0.002754778,-0.002807319,-0.002857149,-0.002923012,-0.003012478,-0.003009856,-0.003122509,-0.003419459,-0.003651798,-0.003881037,-0.003907531,-0.004065961,-0.004422516,-0.004312485,-0.004394919,-0.0045259,-0.004498541,-0.004642308,-0.004569769,-0.0043042,-0.004335076,-0.004082531,-0.0038113,-0.003299952,-0.002957702,-0.002524853,-0.002180606,-0.001979977,-0.001572222,-0.00136438,-0.000992119,-0.000647694,-0.000330836,-0.000155807,7.95E-05,0.000284374,0.000369608,0.000616282,0.000757933,0.000717372,0.000878125,0.001060933,0.001080781,0.001024842,0.001056075,0.00125733,0.001211852,0.001307905,0.001293749,0.001437396,0.001673669,0.001641065,0.001922041,0.002011389,0.002176225,0.002395988,0.002680182,0.00306046,0.003066689,0.003715932,0.0037871,0.004117459,0.004886866,0.006365418,0.008682668,0.0112555,0.01356384,0.01474088,0.01499954,0.01451078,0.01358834,0.0126662,0.01161811,0.01055464,0.009807795,0.009104967,0.008291095,0.007680237,0.007053763,0.006427228,0.005577385,0.005019516,0.004150659,0.003549486,0.003019452,0.002357394,0.001678854,0.001146674,0.000453711,-0.00013715,-0.00067398,-0.001290053,-0.001925677,-0.002527982,-0.00310421,-0.003654778,-0.004236311,-0.004761994,-0.005321562
Camponotus,Camponotus,6,6,0.01448065,0.01001507,0.006029934,0.003195733,0.000857472,-0.001227498,-0.002454549,-0.002866447,-0.002856374,-0.002401531,-0.002573609,-0.002580464,-0.002610952,-0.002495497,-0.0025042,-0.002723753,-0.003109097,-0.003493875,-0.003718317,-0.003941119,-0.004153073,-0.004477143,-0.004935592,-0.005134791,-0.005560637,-0.006029099,-0.00605318,-0.00630191,-0.006374508,-0.006450057,-0.006557941,-0.006550789,-0.006355554,-0.006345034,-0.006151676,-0.005696446,-0.00519681,-0.004525691,-0.00381574,-0.003265142,-0.002884775,-0.002191126,-0.001964808,-0.001617372,-0.001166046,-0.000913709,-0.000796795,-0.000579536,-0.000371307,-0.000308484,-0.000224412,-0.000255019,-0.000365764,-0.000252634,-0.000195086,-0.000323266,-0.000427038,-0.000502974,-0.000504762,-0.000528306,-0.000458211,-0.000492752,-0.000457645,-0.00017938,-0.000167668,0.000162482,0.000457883,0.000764132,0.001143783,0.001618713,0.002146959,0.002362669,0.003071725,0.003359348,0.003930598,0.005196035,0.007372141,0.0108124,0.01473144,0.01828098,0.02044988,0.02143082,0.0210917,0.02032727,0.01937643,0.01819137,0.01691532,0.01596111,0.01511267,0.01404881,0.01314563,0.01213223,0.01118919,0.009978771,0.009042144,0.007827133,0.006807685,0.005865097,0.004792869,0.0036484,0.002703488,0.00172019,0.000669539,-0.000168204,-0.001161754,-0.00218147,-0.003160655,-0.004092753,-0.004980028,-0.00578624,-0.006610632,-0.007566452
Camponotus,Camponotus,6,6,0.01005039,0.007388353,0.004380226,0.00373432,0.0017775,0.001142532,0.000331909,5.95E-05,0.000489086,0.00090754,0.000882626,0.000672191,0.000510246,0.000428826,1.94E-05,-0.000543416,-0.001143664,-0.001789957,-0.0022991,-0.002924621,-0.00368157,-0.004266083,-0.005140096,-0.00568673,-0.006374568,-0.006854981,-0.007298201,-0.00782606,-0.008236974,-0.008425474,-0.008685917,-0.009058952,-0.008878261,-0.009220093,-0.008959949,-0.008580565,-0.007797569,-0.006604701,-0.005527049,-0.004202247,-0.003524691,-0.002905995,-0.002684444,-0.00243786,-0.002175093,-0.002159029,-0.002312452,-0.002419084,-0.002733499,-0.003141522,-0.003484845,-0.003959864,-0.004506081,-0.004885137,-0.005237371,-0.005709469,-0.006213337,-0.006587654,-0.006905079,-0.007164598,-0.007298231,-0.007534564,-0.007594883,-0.0074099,-0.007171333,-0.006696045,-0.006124675,-0.005433232,-0.004472047,-0.003581345,-0.002452791,-0.001693636,-0.000435531,0.000427544,0.001661628,0.003950059,0.007971138,0.01386893,0.0207597,0.02719554,0.03179526,0.03436163,0.0351589,0.03497183,0.03444114,0.03339201,0.03206348,0.03099933,0.02985275,0.02840078,0.02699706,0.02545273,0.02373055,0.02163461,0.01980084,0.01762566,0.01562846,0.01364225,0.01154098,0.00943172,0.007388592,0.005347282,0.003298759,0.001406938,-0.000620216,-0.002520442,-0.00435856,-0.006126881,-0.007835627,-0.009451926,-0.01107076,-0.01266849
Camponotus,Camponotus,6,6,0.009937137,0.007497072,0.005243868,0.0036228,0.00232321,0.001428366,0.000871539,0.000743479,0.000928104,0.001123548,0.001285166,0.000984669,0.000762582,0.000683934,0.00024426,-0.000197113,-0.000748605,-0.001532286,-0.002057254,-0.002551645,-0.00323084,-0.003884912,-0.004661471,-0.005371034,-0.005931526,-0.006625324,-0.007176578,-0.007528245,-0.00802204,-0.008206904,-0.00861609,-0.008797258,-0.008786827,-0.008975327,-0.008968204,-0.008515596,-0.007806957,-0.006700933,-0.005459994,-0.004549086,-0.00380367,-0.003151029,-0.002929002,-0.002783418,-0.002620697,-0.002500445,-0.002645433,-0.002857506,-0.003195882,-0.003588676,-0.003947049,-0.004431099,-0.004961193,-0.005333483,-0.005738437,-0.006216437,-0.0066652,-0.007083505,-0.007364959,-0.007539839,-0.007764816,-0.007999063,-0.008052468,-0.00776726,-0.007682323,-0.007193089,-0.006607205,-0.005908251,-0.005067647,-0.004081905,-0.002968162,-0.00220108,-0.000961155,-0.000115931,0.001059324,0.003396749,0.007467926,0.01341826,0.02027589,0.02676812,0.03137118,0.03406787,0.03507569,0.03492802,0.03437486,0.03332052,0.03205037,0.03097442,0.02989054,0.02846795,0.02716795,0.0255838,0.02383032,0.02174884,0.01992214,0.01767376,0.01566458,0.01373151,0.01165116,0.009466887,0.007535666,0.005510211,0.003334671,0.001524389,-0.000428915,-0.00236991,-0.004191071,-0.005996078,-0.007663906,-0.009336203,-0.0108659,-0.01244336
Camponotus,Camponotus,6,6,0.009920329,0.007293493,0.004976422,0.004117548,0.002265334,0.001272857,0.000507087,0.00043276,0.001087487,0.000728726,0.001384556,0.001067489,0.000601262,0.000333399,8.64E-05,-0.000364214,-0.001143783,-0.001688749,-0.002174199,-0.00283286,-0.003421843,-0.004332274,-0.004920244,-0.00539282,-0.006172657,-0.006593317,-0.007300466,-0.00762254,-0.008092493,-0.008317947,-0.008539796,-0.008952469,-0.008639902,-0.009014189,-0.008862644,-0.008591175,-0.007762671,-0.006587714,-0.005531162,-0.004285544,-0.003700316,-0.00303793,-0.002873302,-0.002657861,-0.002403826,-0.002404302,-0.002517432,-0.00267449,-0.00292176,-0.003363222,-0.003742874,-0.004179239,-0.004766673,-0.005156249,-0.005422413,-0.005849451,-0.00639382,-0.00672999,-0.007057041,-0.007317603,-0.007449955,-0.00763002,-0.007638186,-0.007420033,-0.00732258,-0.006795973,-0.006276816,-0.005628377,-0.004725337,-0.003699481,-0.002660155,-0.001823127,-0.000639767,0.00023976,0.001443714,0.003694564,0.00771299,0.01356536,0.02037442,0.02668464,0.03122765,0.03386399,0.03463414,0.03455281,0.03403145,0.03295296,0.03174171,0.03055426,0.02951577,0.02810597,0.02676237,0.02526271,0.02344468,0.02145669,0.01951247,0.01746988,0.01553541,0.01347196,0.01144341,0.009262234,0.007354498,0.005320638,0.003331065,0.001509637,-0.000482947,-0.002353013,-0.00419414,-0.005978405,-0.007666677,-0.009233236,-0.0107567,-0.01239094
Camponotus,Camponotus,6,6,-0.01313215,-0.01174492,-0.009402692,-0.007328361,-0.005484939,-0.003899693,-0.002844572,-0.001988232,-0.000944197,2.78E-05,0.000694066,0.000653297,0.000787824,0.000915051,0.001039475,0.001012027,0.000680953,0.000423878,4.45E-05,-0.000387967,-0.000718743,-0.001234621,-0.001645684,-0.002002656,-0.002575099,-0.002980083,-0.003284931,-0.003502816,-0.003846794,-0.003946453,-0.004134834,-0.004388005,-0.004164666,-0.004306555,-0.004209101,-0.00377658,-0.00319165,-0.002453923,-0.001525909,-0.000720769,-0.000223637,0.000220299,0.000417829,0.00060758,0.000907987,0.001018226,0.000938535,0.000914991,0.000801116,0.000524849,0.000355661,9.49E-05,-0.000316173,-0.00047943,-0.000652194,-0.000980288,-0.001316935,-0.00153622,-0.001813173,-0.002016366,-0.002137423,-0.002235711,-0.002248555,-0.002097636,-0.002038807,-0.001636982,-0.001326144,-0.000824511,-0.000351369,0.000332236,0.000957698,0.001464307,0.002230823,0.002741963,0.003385693,0.004840136,0.007528543,0.01138899,0.01577261,0.01974237,0.02225366,0.02331281,0.02334553,0.02261189,0.02180779,0.02068865,0.01951927,0.01853299,0.01755702,0.01640278,0.0153496,0.0142805,0.01312524,0.01174048,0.01055452,0.00911212,0.007924259,0.00655219,0.005353123,0.003865451,0.0026986,0.00141871,0.000120968,-0.00099054,-0.00223437,-0.003430277,-0.004520506,-0.005627304,-0.006765842,-0.007758826,-0.008716434,-0.009812087
Camponotus,Camponotus,6,6,-0.01407459,-0.01080242,-0.009029716,-0.005983442,-0.004056841,-0.002156436,-0.001619965,-0.000493676,0.000518024,0.000739008,0.001555175,0.00152266,0.00158456,0.001626641,0.001502544,0.00154075,0.00122422,0.000885516,0.000660181,0.000156581,-0.000230432,-0.000717163,-0.00113827,-0.001549691,-0.002001971,-0.002200097,-0.002652705,-0.002898216,-0.00319764,-0.003262132,-0.003487647,-0.003780484,-0.003650874,-0.003881484,-0.003799289,-0.003634602,-0.003068805,-0.002260745,-0.001542658,-0.000982076,-0.000546366,-9.59E-05,-1.98E-05,-1.77E-05,0.000252783,0.000325084,0.000202775,0.000170142,1.06E-05,-0.000258982,-0.000487298,-0.00080812,-0.001167715,-0.001387507,-0.001593739,-0.001895547,-0.002206653,-0.002460361,-0.002699494,-0.002810299,-0.002931803,-0.003030121,-0.002953023,-0.002862632,-0.002807558,-0.002533764,-0.002085984,-0.001661688,-0.001133114,-0.000521809,0.000162959,0.000608742,0.00142318,0.00189954,0.002602249,0.00393641,0.00641492,0.0100325,0.01411527,0.01771897,0.02008966,0.02123156,0.02137125,0.02075952,0.02004591,0.0190703,0.01800558,0.01705876,0.01622295,0.01518363,0.01425183,0.01329231,0.01219073,0.0109438,0.009911299,0.008621186,0.007547855,0.006437242,0.005257845,0.003983021,0.002882212,0.001665115,0.000519007,-0.000506192,-0.001701415,-0.002799422,-0.003841043,-0.004818678,-0.005805671,-0.006760687,-0.007657617,-0.008647293
Camponotus,Camponotus,6,6,-0.01607552,-0.01235005,-0.01003778,-0.007166505,-0.00488013,-0.00287196,-0.002331287,-0.001375914,-0.000573248,0.000188232,0.00064081,0.000764459,0.000872374,0.001052231,0.000999808,0.001034677,0.000845045,0.000622809,0.000497907,0.000158072,-8.08E-05,-0.000471801,-0.000831693,-0.001012355,-0.001269668,-0.001579404,-0.00175041,-0.001949251,-0.002151877,-0.002319217,-0.002392501,-0.002494842,-0.002501458,-0.002677411,-0.002541035,-0.002204657,-0.001862079,-0.001310408,-0.000719428,-0.000227273,9.88E-05,0.000401467,0.000583768,0.000603914,0.000695407,0.000841171,0.000790268,0.000732929,0.000685513,0.000473857,0.000277251,9.14E-05,-0.000201702,-0.00035584,-0.000457436,-0.000733703,-0.000913113,-0.001180053,-0.001317769,-0.001407683,-0.001470894,-0.001559734,-0.001590163,-0.001419395,-0.001391202,-0.001135558,-0.000873566,-0.000515401,-9.83E-05,0.000373036,0.000879526,0.001258582,0.001918972,0.002277225,0.002838314,0.003958672,0.005999982,0.008980721,0.01231551,0.01535347,0.01722077,0.01799852,0.0180794,0.01742387,0.01671866,0.01577613,0.01481441,0.01404577,0.01328117,0.0124138,0.0115858,0.01076055,0.009828657,0.008809716,0.007904083,0.006771952,0.005894154,0.004941314,0.003955603,0.002869546,0.001949221,0.001015604,-7.81E-05,-0.000876665,-0.001855284,-0.002802908,-0.003676713,-0.004572153,-0.00538528,-0.006208122,-0.00694862,-0.007803172
